29817,0,0.5,0.25,0.1,Irene13,iKaBiNK
29818,3,16.63,1.0,0.5,speechboy71,P0T Commited
29819,2,2.14,0.5,0.25,IlxxxlI,MirrorZrorriM
29820,0,2.5,1.0,0.5,St3p04ka,Bokmal
29821,0,1.25,0.5,0.25,Mikeygogogo,Tilt-A-Whirl
29822,1,1.52,0.25,0.1,bublejam_mn,Zzzzzzz10
29823,0,1.26,0.25,0.1,iKaBiNK,Zzzzzzz10
29824,0,0.2,0.25,0.1,CarolinaTarheel,bublejam_mn
29825,0,0.2,0.25,0.1,IlxxxlI,CarolinaTarheel
29826,0,0.2,0.25,0.1,iKaBiNK,IlxxxlI
29827,0,0.2,0.25,0.1,bob48133,IlxxxlI
29828,1,3.23,0.25,0.1,jayg320,Irene13
29829,0,2.5,1.0,0.5,MadLifeGrinder,St3p04ka
29830,1,2.97,0.25,0.1,iKaBiNK,JCCPOCKETROCKETS
29831,1,2.14,0.5,0.25,legenda99,Mikeygogogo
29832,3,1.05,0.25,0.1,OlegGazmanoy,phlopseeer77
29833,1,1.24,0.25,0.1,OlegGazmanoy,Flushdogg
29834,0,0.6,0.25,0.1,OlegGazmanoy,jayg320
29835,2,14.49,0.5,0.25,so_it_goes,IlxxxlI
29836,3,2.47,0.25,0.1,bublejam_mn,bob48133
29837,2,1.9,0.25,0.1,iKaBiNK,IlxxxlI
29838,0,0.6,0.25,0.1,iKaBiNK,OlegGazmanoy
29839,0,2.5,1.0,0.5,IlxxxlI,MadLifeGrinder
29840,3,77.23,1.0,0.5,shokerAAss,speechboy71
29841,0,4.85,0.25,0.1,OlegGazmanoy,iKaBiNK
29842,0,0.5,0.5,0.25,GetPaidGetLaid,legenda99
29843,0,0.5,0.25,0.1,tcsewell3,iKaBiNK
29844,0,0.5,0.25,0.1,OlegGazmanoy,iKaBiNK
29845,0,0.6,0.25,0.1,jayg320,OlegGazmanoy
29846,0,0.2,0.25,0.1,jayg320,tcsewell3
29847,0,0.6,0.25,0.1,leftoverpizza,OlegGazmanoy
29848,3,12.36,0.25,0.1,IlxxxlI,OlegGazmanoy
29849,0,0.2,0.25,0.1,IlxxxlI,leftoverpizza
29850,0,2.5,1.0,0.5,IlxxxlI,shokerAAss
29851,0,0.6,0.25,0.1,IlxxxlI,OlegGazmanoy
29852,1,1.52,0.25,0.1,IlxxxlI,jayg320
29853,2,4.13,0.25,0.1,CarolinaTarheel,bublejam_mn
29854,0,0.6,0.25,0.1,rapidfire1269,IlxxxlI
29855,0,2.5,1.0,0.5,St3p04ka,Bokmal
29856,3,41.5,0.5,0.25,IlxxxlI,GetPaidGetLaid
29857,0,0.5,0.25,0.1,FirstClan,IlxxxlI
29858,0,0.5,0.5,0.25,LionHeart76,IlxxxlI
29859,0,2.5,1.0,0.5,Gargantuatua,IlxxxlI
29860,3,5.94,0.25,0.1,IlxxxlI,jayg320
29861,3,30.4,1.0,0.5,Azaladog,IlxxxlI
29862,0,0.6,0.25,0.1,IlxxxlI,CarolinaTarheel
29863,1,5.32,1.0,0.5,HomoPokerus,St3p04ka
29864,2,2.8,0.25,0.1,phlopseeer77,IlxxxlI
29865,0,2.5,1.0,0.5,HomoPokerus,Azaladog
29866,0,0.6,0.25,0.1,OlegGazmanoy,phlopseeer77
29867,0,2.5,1.0,0.5,IlxxxlI,HomoPokerus
29868,0,1.25,0.5,0.25,Tilt-A-Whirl,LionHeart76
29869,1,1.48,0.25,0.1,Crazymax13,IlxxxlI
29870,0,1.45,0.25,0.1,tcsewell3,Flushdogg
29871,0,1.0,0.5,0.25,Mikeygogogo,Tilt-A-Whirl
29872,0,2.5,1.0,0.5,Bokmal,HomoPokerus
29873,0,4.9,1.0,0.5,xbluecatx,IlxxxlI
29874,3,11.63,1.0,0.5,LazyFish,Gargantuatua
29875,0,1.0,1.0,0.5,mr.fargo,xbluecatx
29876,0,1.0,0.5,0.25,legenda99,Mikeygogogo
29877,1,2.58,0.25,0.1,jayg320,tcsewell3
29878,3,21.14,0.25,0.1,daberg37,IlxxxlI
29879,0,5.5,1.0,0.5,St3p04ka,Bokmal
29880,0,0.5,0.5,0.25,GetPaidGetLaid,legenda99
29881,0,0.5,0.25,0.1,FirstClan,IlxxxlI
29882,0,2.5,1.0,0.5,Bokmal,mr.fargo
29883,0,1.75,0.25,0.1,IlxxxlI,jayg320
29884,0,2.5,1.0,0.5,P0T Commited,LazyFish
29885,0,0.5,0.5,0.25,IlxxxlI,GetPaidGetLaid
29886,0,0.2,0.25,0.1,JCCPOCKETROCKETS,daberg37
29887,0,0.6,0.25,0.1,phlopseeer77,IlxxxlI
29888,0,0.2,0.25,0.1,OlegGazmanoy,JCCPOCKETROCKETS
29889,0,2.5,1.0,0.5,St3p04ka,Bokmal
29890,0,2.5,1.0,0.5,speechboy71,P0T Commited
29891,2,3.09,0.5,0.25,Tilt-A-Whirl,IlxxxlI
29892,1,4.85,1.0,0.5,MadLifeGrinder,St3p04ka
29893,0,1.0,1.0,0.5,shokerAAss,speechboy71
29894,1,1.19,0.25,0.1,leftoverpizza,OlegGazmanoy
29895,0,4.5,1.0,0.5,IlxxxlI,MadLifeGrinder
29896,3,9.6,0.25,0.1,BlazinIrish,FirstClan
29897,1,4.66,0.5,0.25,Mikeygogogo,Tilt-A-Whirl
29898,1,14.79,1.0,0.5,IlxxxlI,shokerAAss
29899,2,14.2,1.0,0.5,HomoPokerus,St3p04ka
29900,0,1.35,0.25,0.1,IlxxxlI,leftoverpizza
29901,0,2.5,1.0,0.5,Azaladog,IlxxxlI
29902,0,1.6,0.25,0.1,nuteson11,BlazinIrish
29903,2,5.11,0.5,0.25,GetPaidGetLaid,Mikeygogogo
29904,0,19.0,1.0,0.5,IlxxxlI,HomoPokerus
29905,3,4.74,1.0,0.5,Gargantuatua,IlxxxlI
29906,0,0.5,0.5,0.25,IlxxxlI,GetPaidGetLaid
29907,0,2.5,1.0,0.5,xbluecatx,IlxxxlI
29908,1,10.22,0.5,0.25,LionHeart76,IlxxxlI
29909,3,13.5,0.25,0.1,daberg37,IlxxxlI
29910,3,25.56,0.25,0.1,Flushdogg,luanjunyi
29911,3,0.57,0.25,0.1,CarolinaTarheel,nuteson11
29912,1,0.57,0.25,0.1,OlegGazmanoy,Flushdogg
29913,3,11.02,0.25,0.1,JCCPOCKETROCKETS,daberg37
29914,3,1.63,0.25,0.1,jayg320,OlegGazmanoy
29915,3,0.57,0.25,0.1,IlxxxlI,CarolinaTarheel
29916,0,0.5,0.25,0.1,00MOD,JCCPOCKETROCKETS
29917,0,0.2,0.25,0.1,OlegGazmanoy,00MOD
29918,3,6.65,0.25,0.1,IlxxxlI,jayg320
29919,0,0.6,0.25,0.1,wags814,IlxxxlI
29920,0,0.6,0.25,0.1,papa mole,IlxxxlI
29921,1,1.67,0.25,0.1,leftoverpizza,OlegGazmanoy
29922,2,0.57,0.25,0.1,luanjunyi,papa mole
29923,0,0.2,0.25,0.1,Flushdogg,luanjunyi
29924,3,2.04,0.25,0.1,IlxxxlI,leftoverpizza
29925,0,1.41,0.25,0.1,jayg320,Flushdogg
29926,1,0.57,0.25,0.1,IlxxxlI,jayg320
29927,3,6.68,0.25,0.1,daberg37,IlxxxlI
29928,3,2.23,0.25,0.1,papa mole,IlxxxlI
29929,0,0.5,0.25,0.1,Irene13,ForcedToPortray
29930,0,5.25,0.5,0.25,philaaak,paydirt72
29931,0,0.5,0.5,0.25,rsnation10,El_fotografer
29932,3,8.81,0.5,0.25,legenda99,philaaak
29933,0,0.6,0.25,0.1,xxHandSoloxx,meirke
29934,3,9.69,0.25,0.1,boosaz,Irene13
29935,3,9.5,0.5,0.25,WomboComboAA,rsnation10
29936,1,1.9,0.5,0.25,MDA,legenda99
29937,1,6.89,0.5,0.25,Beep_Beep,WomboComboAA
29938,1,1.14,0.25,0.1,nick619,xxHandSoloxx
29939,0,4.6,0.25,0.1,shodan33,boosaz
29940,0,0.6,0.25,0.1,Sonic3Dblast,nick619
29941,1,0.95,0.5,0.25,IlxxxlI,Beep_Beep
29942,0,0.6,0.25,0.1,IlxxxlI,shodan33
29943,0,0.6,0.25,0.1,Sonic3Dblast,IlxxxlI
29944,1,1.76,0.25,0.1,Sonic3Dblast,nick619
29945,1,4.52,0.5,0.25,idontknowu,MDA
29946,1,1.52,0.25,0.1,IlxxxlI,Sonic3Dblast
29947,0,1.0,0.5,0.25,El_fotografer,IlxxxlI
29948,1,2.71,0.25,0.1,IlxxxlI,Sonic3Dblast
29949,0,1.75,0.25,0.1,GLUIPERIG,IlxxxlI
29950,0,0.2,0.25,0.1,jacksonrabbit,IlxxxlI
29951,3,3.71,0.5,0.25,solasso,idontknowu
29952,0,0.6,0.25,0.1,RealdogXL,jacksonrabbit
29953,0,0.6,0.25,0.1,nick619,RealdogXL
29954,1,1.19,0.5,0.25,IlxxxlI,solasso
29955,0,0.6,0.25,0.1,shodan33,elf100
29956,0,0.6,0.25,0.1,Sonic3Dblast,shodan33
29957,0,1.25,0.5,0.25,Donbama,IlxxxlI
29958,2,3.14,0.25,0.1,OlegGazmanoy,nick619
29959,0,0.6,0.25,0.1,IlxxxlI,OlegGazmanoy
29960,3,18.44,0.5,0.25,Augusta_72,Donbama
29961,3,19.95,0.25,0.1,9HLAB,IlxxxlI
29962,2,1.52,0.25,0.1,jacksonrabbit,IlxxxlI
29963,3,3.33,0.25,0.1,RealdogXL,9HLAB
29964,3,20.16,0.5,0.25,legenda99,Augusta_72
29965,0,1.1,0.25,0.1,elf100,RealdogXL
29966,1,6.65,0.5,0.25,MDA,legenda99
29967,2,2.09,0.25,0.1,shodan33,elf100
29968,0,0.2,0.25,0.1,Sonic3Dblast,shodan33
29969,0,0.6,0.25,0.1,IlxxxlI,Sonic3Dblast
29970,2,12.92,0.5,0.25,solasso,MDA
29971,2,0.95,0.5,0.25,IlxxxlI,solasso
29972,0,1.25,0.5,0.25,Augusta_72,IlxxxlI
29973,3,1.05,0.25,0.1,9HLAB,IlxxxlI
29974,1,3.8,0.25,0.1,RealdogXL,9HLAB
29975,1,1.05,0.25,0.1,elf100,RealdogXL
29976,1,4.28,1.0,0.5,MadLifeGrinder,GagaPoker
29977,0,2.0,1.0,0.5,me gustan las cartas,MadLifeGrinder
29978,3,3.21,0.25,0.1,shodan33,elf100
29979,0,0.75,0.25,0.1,Sonic3Dblast,shodan33
29980,0,0.6,0.25,0.1,IlxxxlI,Sonic3Dblast
29981,2,16.67,1.0,0.5,IlxxxlI,me gustan las cartas
29982,0,0.5,0.25,0.1,9HLAB,IlxxxlI
29983,0,6.5,1.0,0.5,Azaladog,IlxxxlI
29984,3,20.31,0.25,0.1,9HLAB,idontknowu
29985,0,0.6,0.25,0.1,ForcedToPortray,9HLAB
29986,1,1.18,0.25,0.1,IlxxxlI,ForcedToPortray
29987,0,0.6,0.25,0.1,WhiteAAEagle,IlxxxlI
29988,3,11.12,1.0,0.5,GagaPoker,Azaladog
29989,0,1.0,1.0,0.5,MadLifeGrinder,GagaPoker
29990,0,2.5,1.0,0.5,me gustan las cartas,MadLifeGrinder
29991,3,11.63,1.0,0.5,IlxxxlI,me gustan las cartas
29992,1,5.7,1.0,0.5,Azaladog,IlxxxlI
29993,0,2.5,1.0,0.5,GagaPoker,Azaladog
29994,0,1.0,1.0,0.5,MadLifeGrinder,GagaPoker
29995,1,2.38,0.5,0.25,IlxxxlI,odel_nadel
29996,0,0.5,0.5,0.25,LionHeart76,IlxxxlI
29997,0,0.5,0.5,0.25,odel_nadel,LionHeart76
29998,1,3.8,1.0,0.5,me gustan las cartas,MadLifeGrinder
29999,0,1.25,0.5,0.25,IlxxxlI,odel_nadel
30000,0,1.0,0.5,0.25,LionHeart76,IlxxxlI
30001,1,12.35,1.0,0.5,IlxxxlI,me gustan las cartas
30002,0,1.0,0.5,0.25,odel_nadel,LionHeart76
30003,0,0.5,0.5,0.25,IlxxxlI,odel_nadel
30004,0,2.5,1.0,0.5,Azaladog,IlxxxlI
30005,0,1.25,0.5,0.25,LionHeart76,IlxxxlI
30006,0,1.25,0.5,0.25,odel_nadel,LionHeart76
30007,0,1.25,0.5,0.25,IlxxxlI,odel_nadel
30008,0,0.5,0.5,0.25,LionHeart76,IlxxxlI
30009,3,11.84,1.0,0.5,Azaladog,Chubrica
30010,0,2.5,1.0,0.5,GagaPoker,Azaladog
30011,3,78.0,1.0,0.5,MadLifeGrinder,GagaPoker
30012,0,1.0,1.0,0.5,IlxxxlI,MadLifeGrinder
30013,0,2.5,1.0,0.5,meandkids,IlxxxlI
30014,3,4.28,1.0,0.5,Chubrica,meandkids
30015,0,2.5,1.0,0.5,Azaladog,Chubrica
30016,1,7.91,1.0,0.5,GagaPoker,Azaladog
30017,0,2.5,1.0,0.5,IlxxxlI,GagaPoker
30018,0,2.0,1.0,0.5,meandkids,IlxxxlI
30019,0,2.0,1.0,0.5,Chubrica,meandkids
30020,0,1.0,1.0,0.5,Azaladog,Chubrica
30021,2,4.85,1.0,0.5,GagaPoker,Azaladog
30022,0,2.5,1.0,0.5,IlxxxlI,MadLifeGrinder
30023,0,1.0,1.0,0.5,meandkids,IlxxxlI
30024,3,10.09,1.0,0.5,Chubrica,meandkids
30025,0,2.0,1.0,0.5,GagaPoker,Chubrica
30026,0,1.0,1.0,0.5,MadLifeGrinder,GagaPoker
30027,0,2.5,1.0,0.5,IlxxxlI,MadLifeGrinder
30028,1,4.28,1.0,0.5,meandkids,IlxxxlI
30029,2,25.65,1.0,0.5,Chubrica,meandkids
30030,2,9.31,1.0,0.5,GagaPoker,Chubrica
30031,1,12.35,1.0,0.5,MadLifeGrinder,GagaPoker
30032,0,1.0,1.0,0.5,IlxxxlI,MadLifeGrinder
30033,0,1.0,1.0,0.5,meandkids,IlxxxlI
30034,0,2.0,1.0,0.5,MadLifeGrinder,IlxxxlI
30035,3,35.18,0.5,0.25,xxHandSoloxx,odel_nadel
30036,0,1.0,1.0,0.5,IlxxxlI,MadLifeGrinder
30037,0,6.0,1.0,0.5,Azaladog,meandkids
30038,1,18.05,1.0,0.5,Chubrica,meandkids
30039,0,1.0,1.0,0.5,Azaladog,Chubrica
30040,0,2.0,1.0,0.5,MadLifeGrinder,Azaladog
30041,3,5.84,0.5,0.25,IgLa,xxHandSoloxx
30042,0,2.0,1.0,0.5,GagaPoker,Azaladog
30043,0,2.5,1.0,0.5,IlxxxlI,MadLifeGrinder
30044,0,2.0,1.0,0.5,meandkids,IlxxxlI
30045,0,2.5,1.0,0.5,MadLifeGrinder,GagaPoker
30046,1,2.66,0.5,0.25,whatsabluff,IgLa
30047,0,1.0,1.0,0.5,Azaladog,meandkids
30048,0,2.0,1.0,0.5,IlxxxlI,MadLifeGrinder
30049,0,2.5,1.0,0.5,MadLifeGrinder,Azaladog
30050,0,0.5,0.5,0.25,IlxxxlI,whatsabluff
30051,0,1.0,1.0,0.5,IlxxxlI,MadLifeGrinder
30052,0,0.5,0.5,0.25,lilrookiecel,IlxxxlI
30053,0,6.5,1.0,0.5,meandkids,IlxxxlI
30054,0,2.5,1.0,0.5,meandkids,IlxxxlI
30055,0,2.5,1.0,0.5,Chubrica,meandkids
30056,0,3.0,0.5,0.25,odel_nadel,lilrookiecel
30057,2,4.28,1.0,0.5,Markov5,meandkids
30058,1,3.57,0.5,0.25,xxHandSoloxx,odel_nadel
30059,2,11.12,1.0,0.5,Azaladog,Markov5
30060,2,19.67,1.0,0.5,Azaladog,Chubrica
30061,0,3.5,0.5,0.25,IgLa,xxHandSoloxx
30062,0,1.0,1.0,0.5,MadLifeGrinder,Azaladog
30063,0,2.0,1.0,0.5,GagaPoker,Azaladog
30064,0,1.0,1.0,0.5,IlxxxlI,MadLifeGrinder
30065,1,2.43,0.5,0.25,whatsabluff,IgLa
30066,0,2.0,1.0,0.5,GagaPoker,IlxxxlI
30067,1,1.9,1.0,0.5,MadLifeGrinder,GagaPoker
30068,0,2.5,1.0,0.5,Markov5,GagaPoker
30069,3,7.84,0.5,0.25,IlxxxlI,whatsabluff
30070,0,1.0,1.0,0.5,Azaladog,Markov5
30071,0,1.25,0.5,0.25,lilrookiecel,IlxxxlI
30072,1,4.28,1.0,0.5,IlxxxlI,MadLifeGrinder
30073,2,4.75,1.0,0.5,MadLifeGrinder,Azaladog
30074,0,1.0,1.0,0.5,IlxxxlI,MadLifeGrinder
30075,0,5.0,1.0,0.5,Chubrica,IlxxxlI
30076,3,3.09,0.5,0.25,odel_nadel,lilrookiecel
30077,0,2.5,1.0,0.5,Azaladog,Chubrica
30078,1,5.04,1.0,0.5,GagaPoker,IlxxxlI
30079,3,38.48,0.5,0.25,xxHandSoloxx,odel_nadel
30080,0,2.5,1.0,0.5,GagaPoker,Azaladog
30081,1,6.65,1.0,0.5,binkblankboo,GagaPoker
30082,0,2.5,1.0,0.5,MadLifeGrinder,GagaPoker
30083,0,2.5,1.0,0.5,Markov5,binkblankboo
30084,1,1.19,0.5,0.25,IgLa,xxHandSoloxx
30085,0,1.0,1.0,0.5,Azaladog,Markov5
30086,0,1.0,1.0,0.5,IlxxxlI,MadLifeGrinder
30087,0,1.25,0.5,0.25,whatsabluff,IgLa
30088,0,0.5,0.5,0.25,IlxxxlI,whatsabluff
30089,1,11.88,1.0,0.5,binkblankboo,IlxxxlI
30090,0,2.5,1.0,0.5,MadLifeGrinder,Azaladog
30091,0,1.25,0.5,0.25,lilrookiecel,IlxxxlI
30092,0,6.0,1.0,0.5,Chubrica,binkblankboo
30093,0,5.5,1.0,0.5,Azaladog,Chubrica
30094,3,1.9,1.0,0.5,IlxxxlI,MadLifeGrinder
30095,0,2.5,1.0,0.5,GagaPoker,Azaladog
30096,2,7.13,1.0,0.5,MadLifeGrinder,GagaPoker
30097,3,9.31,1.0,0.5,GagaPoker,IlxxxlI
30098,0,2.5,1.0,0.5,binkblankboo,GagaPoker
30099,0,2.5,1.0,0.5,IlxxxlI,MadLifeGrinder
30100,0,1.25,0.5,0.25,Fr0zen,odel_nadel
30101,0,2.5,1.0,0.5,Markov5,binkblankboo
30102,0,1.0,1.0,0.5,binkblankboo,IlxxxlI
30103,0,1.25,0.5,0.25,IgLa,Fr0zen
30104,0,2.5,1.0,0.5,Azaladog,Markov5
30105,0,2.5,1.0,0.5,MadLifeGrinder,Azaladog
30106,2,1.19,0.5,0.25,whatsabluff,IgLa
30107,0,7.0,1.0,0.5,Chubrica,binkblankboo
30108,0,1.25,0.5,0.25,IlxxxlI,whatsabluff
30109,0,2.5,1.0,0.5,IlxxxlI,MadLifeGrinder
30110,0,2.5,1.0,0.5,GagaPoker,Chubrica
30111,0,2.25,0.5,0.25,lilrookiecel,IlxxxlI
30112,3,5.23,1.0,0.5,GagaPoker,IlxxxlI
30113,3,8.64,0.5,0.25,odel_nadel,lilrookiecel
30114,2,6.18,1.0,0.5,MadLifeGrinder,GagaPoker
30115,1,14.25,1.0,0.5,binkblankboo,GagaPoker
30116,2,6.65,1.0,0.5,IlxxxlI,MadLifeGrinder
30117,0,2.5,1.0,0.5,Markov5,binkblankboo
30118,0,1.0,1.0,0.5,binkblankboo,IlxxxlI
30119,1,1.67,0.5,0.25,Fr0zen,odel_nadel
30120,0,0.5,0.5,0.25,Maria_Pia,Fr0zen
30121,2,4.75,1.0,0.5,MadLifeGrinder,Markov5
30122,0,1.0,1.0,0.5,IlxxxlI,MadLifeGrinder
30123,0,1.0,1.0,0.5,GagaPoker,IlxxxlI
30124,3,9.27,0.5,0.25,whatsabluff,Maria_Pia
30125,0,2.0,1.0,0.5,binkblankboo,GagaPoker
30126,2,1.19,0.5,0.25,IlxxxlI,whatsabluff
30127,2,8.35,1.0,0.5,Markov5,binkblankboo
30128,0,1.25,0.5,0.25,lilrookiecel,IlxxxlI
30129,0,5.5,1.0,0.5,magicriver88,Markov5
30130,1,3.09,0.5,0.25,odel_nadel,lilrookiecel
30131,3,99.42,1.0,0.5,MadLifeGrinder,magicriver88
30132,0,2.25,0.5,0.25,Fr0zen,odel_nadel
30133,0,1.0,1.0,0.5,IlxxxlI,MadLifeGrinder
30134,2,4.75,1.0,0.5,GagaPoker,IlxxxlI
30135,0,2.5,1.0,0.5,binkblankboo,GagaPoker
30136,1,2.14,0.5,0.25,Maria_Pia,Fr0zen
30137,0,0.5,0.5,0.25,whatsabluff,Maria_Pia
30138,0,1.0,0.5,0.25,IlxxxlI,whatsabluff
30139,0,3.0,0.5,0.25,lilrookiecel,IlxxxlI
30140,3,134.78,1.0,0.5,MadLifeGrinder,tali19977
30141,0,1.0,0.5,0.25,odel_nadel,lilrookiecel
30142,1,6.18,1.0,0.5,IlxxxlI,MadLifeGrinder
30143,3,6.82,0.5,0.25,Maria_Pia,odel_nadel
30144,1,2.38,0.5,0.25,whatsabluff,Maria_Pia
30145,1,14.25,1.0,0.5,GagaPoker,IlxxxlI
30146,0,1.0,0.5,0.25,IlxxxlI,whatsabluff
30147,0,2.75,0.5,0.25,lilrookiecel,IlxxxlI
30148,1,28.81,1.0,0.5,binkblankboo,GagaPoker
30149,3,10.93,1.0,0.5,tali19977,binkblankboo
30150,3,40.96,0.5,0.25,odel_nadel,lilrookiecel
30151,0,1.0,1.0,0.5,magicriver88,tali19977
30152,0,2.5,1.0,0.5,MadLifeGrinder,magicriver88
30153,0,1.25,0.5,0.25,WomboComboAA,GagaPoker
30154,3,77.5,1.0,0.5,IlxxxlI,MadLifeGrinder
30155,3,10.69,0.5,0.25,Hakuna_Matata777,odel_nadel
30156,0,1.25,0.5,0.25,Maria_Pia,Hakuna_Matata777
30157,2,6.18,1.0,0.5,GagaPoker,IlxxxlI
30158,0,3.25,0.5,0.25,whatsabluff,Maria_Pia
30159,3,12.31,0.5,0.25,Aslargs,WomboComboAA
30160,0,1.25,0.5,0.25,IlxxxlI,whatsabluff
30161,1,3.09,0.5,0.25,Maria_Pia,Aslargs
30162,3,171.78,1.0,0.5,tali19977,binkblankboo
30163,0,1.75,0.5,0.25,lilrookiecel,IlxxxlI
30164,0,1.25,0.5,0.25,IlxxxlI,Maria_Pia
30165,1,4.75,1.0,0.5,magicriver88,tali19977
30166,0,2.5,1.0,0.5,MadLifeGrinder,magicriver88
30167,1,2.14,0.5,0.25,odel_nadel,lilrookiecel
30168,2,2.38,0.5,0.25,Madmonkeygan,IlxxxlI
30169,0,2.0,1.0,0.5,IlxxxlI,MadLifeGrinder
30170,3,47.5,0.5,0.25,Hakuna_Matata777,odel_nadel
30171,3,13.64,0.5,0.25,Maria_Pia,Hakuna_Matata777
30172,3,144.66,1.0,0.5,GagaPoker,IlxxxlI
30173,0,0.5,0.5,0.25,whatsabluff,Maria_Pia
30174,1,4.75,1.0,0.5,binkblankboo,GagaPoker
30175,1,1.19,0.5,0.25,IlxxxlI,whatsabluff
30176,1,3.09,0.5,0.25,WomboComboAA,Hephestia
30177,0,3.15,0.5,0.25,lilrookiecel,IlxxxlI
30178,3,77.0,1.0,0.5,Rekruol,IlxxxlI
30179,3,5.75,0.5,0.25,___AAA___,WomboComboAA
30180,3,142.22,1.0,0.5,tali19977,binkblankboo
30181,0,0.5,0.5,0.25,Maria_Pia,___AAA___
30182,0,1.25,0.5,0.25,IlxxxlI,Maria_Pia
30183,3,14.63,0.5,0.25,odel_nadel,lilrookiecel
30184,0,1.0,0.5,0.25,WomboComboAA,GagaPoker
30185,1,8.69,1.0,0.5,magicriver88,tali19977
30186,0,1.25,0.5,0.25,rsnation10,IlxxxlI
30187,0,1.25,0.5,0.25,Maria_Pia,odel_nadel
30188,3,68.92,1.0,0.5,beefy12,Rekruol
30189,0,1.25,0.5,0.25,Aslargs,WomboComboAA
30190,0,1.25,0.5,0.25,Hephestia,rsnation10
30191,0,0.5,0.5,0.25,Maria_Pia,Aslargs
30192,3,20.56,0.5,0.25,whatsabluff,Maria_Pia
30193,0,7.5,1.0,0.5,plzTRYharder,beefy12
30194,3,52.31,1.0,0.5,MadLifeGrinder,magicriver88
30195,0,1.25,0.5,0.25,IlxxxlI,whatsabluff
30196,0,1.0,1.0,0.5,binkblankboo,plzTRYharder
30197,0,1.0,1.0,0.5,magicriver88,binkblankboo
30198,0,0.5,0.5,0.25,lilrookiecel,IlxxxlI
30199,3,3.09,0.5,0.25,WomboComboAA,Hephestia
30200,1,6.65,1.0,0.5,IlxxxlI,MadLifeGrinder
30201,3,19.71,0.5,0.25,IlxxxlI,Maria_Pia
30202,0,1.25,0.5,0.25,___AAA___,WomboComboAA
30203,0,2.0,1.0,0.5,IlxxxlI,magicriver88
30204,1,3.57,0.5,0.25,odel_nadel,lilrookiecel
30205,0,2.0,1.0,0.5,GagaPoker,IlxxxlI
30206,0,0.5,0.5,0.25,GagaPoker,IlxxxlI
30207,0,1.0,0.5,0.25,Maria_Pia,___AAA___
30208,0,2.5,1.0,0.5,beefy12,Rekruol
30209,0,1.0,0.5,0.25,WomboComboAA,GagaPoker
30210,0,1.0,1.0,0.5,plzTRYharder,beefy12
30211,0,1.0,1.0,0.5,binkblankboo,plzTRYharder
30212,2,25.84,1.0,0.5,binkblankboo,GagaPoker
30213,1,5.42,0.5,0.25,IlxxxlI,Maria_Pia
30214,0,1.0,1.0,0.5,magicriver88,binkblankboo
30215,3,18.77,0.5,0.25,ronirock57,odel_nadel
30216,0,2.0,1.0,0.5,IlxxxlI,magicriver88
30217,0,1.0,1.0,0.5,GagaPoker,IlxxxlI
30218,2,3.8,0.5,0.25,Aslargs,WomboComboAA
30219,3,7.94,0.5,0.25,rsnation10,IlxxxlI
30220,0,1.25,0.5,0.25,Maria_Pia,Aslargs
30221,3,19.25,1.0,0.5,magicriver88,binkblankboo
30222,0,0.5,0.5,0.25,Hephestia,rsnation10
30223,0,1.25,0.5,0.25,IlxxxlI,Maria_Pia
30224,3,10.62,0.5,0.25,Maria_Pia,ronirock57
30225,0,2.5,1.0,0.5,IlxxxlI,magicriver88
30226,1,10.7,1.0,0.5,Rekruol,binkblankboo
30227,0,1.25,0.5,0.25,krazeeeyz,IlxxxlI
30228,0,1.0,1.0,0.5,magicriver88,Rekruol
30229,0,0.5,0.5,0.25,whatsabluff,Maria_Pia
30230,1,3.09,0.5,0.25,WomboComboAA,Hephestia
30231,0,2.5,1.0,0.5,IlxxxlI,magicriver88
30232,1,4.28,1.0,0.5,beefy12,IlxxxlI
30233,0,1.25,0.5,0.25,___AAA___,WomboComboAA
30234,0,0.5,0.5,0.25,WomboComboAA,krazeeeyz
30235,3,19.48,0.5,0.25,IlxxxlI,whatsabluff
30236,0,2.0,1.0,0.5,binkblankboo,IlxxxlI
30237,0,0.5,0.5,0.25,Aslargs,WomboComboAA
30238,1,6.18,1.0,0.5,plzTRYharder,beefy12
30239,0,1.0,1.0,0.5,Rekruol,binkblankboo
30240,0,1.0,0.5,0.25,Maria_Pia,___AAA___
30241,0,1.25,0.5,0.25,Maria_Pia,Aslargs
30242,0,1.0,0.5,0.25,odel_nadel,IlxxxlI
30243,0,2.5,1.0,0.5,magicriver88,Rekruol
30244,0,1.25,0.5,0.25,IlxxxlI,Maria_Pia
30245,0,1.25,0.5,0.25,IlxxxlI,Maria_Pia
30246,0,1.25,0.5,0.25,rsnation10,IlxxxlI
30247,1,6.18,1.0,0.5,IlxxxlI,magicriver88
30248,0,1.0,1.0,0.5,binkblankboo,IlxxxlI
30249,3,20.9,0.5,0.25,ronirock57,odel_nadel
30250,2,7.37,0.5,0.25,krazeeeyz,IlxxxlI
30251,0,2.5,1.0,0.5,Rekruol,binkblankboo
30252,0,0.5,0.5,0.25,Maria_Pia,ronirock57
30253,0,2.5,1.0,0.5,magicriver88,Rekruol
30254,0,2.5,1.0,0.5,IlxxxlI,magicriver88
30255,2,96.0,1.0,0.5,binkblankboo,plzTRYharder
30256,3,17.82,0.5,0.25,WomboComboAA,krazeeeyz
30257,0,2.5,1.0,0.5,magicriver88,binkblankboo
